t,sn 
0.08236,0.0022100112542473016
0.08237,-0.0459356587665718
0.08238,-0.1564917441258235
0.08239,-0.09693360668194978
0.0824,-0.014959581414149659
0.08241,0.08349122606544952
0.08242,0.033900899837578116
0.08243,0.006733525721815839
0.08244,0.00281771633507686
0.08245,-0.10496247609051917
0.08246,-0.10845775357471732
0.08247,-0.0014315528325428185
0.08248,0.0856488315275514
0.08249,0.11337156489503866
0.0825,0.150072885351174
0.08251,0.025121290971228956
0.08252,-0.13094363508466775
0.08253,-0.12786126502019884
0.08254,-0.04553797635190349
0.08255,-0.1046831440446401
0.08256,0.06442933709695492
0.08257,0.1071196703888831
0.08258,0.18226566224416335
0.08259,0.11795096512021641
0.0826,-0.04587562546513499
0.08261,-0.009057105675952554
0.08262,-0.14834843330612393
0.08263,-0.09504617140929317
0.08264,0.10358066218455043
0.08265,-0.0022756150724767
0.08266,0.1655933216498586
0.08267,0.011853273933762176
0.08268,0.04967167885430894
0.08269,-0.0748860420121117
0.0827,-0.020888062064471954
0.08271,-0.13987851070176513
0.08272,-0.05208133357522742
0.08273,0.1062419108582806
0.08274,0.17292335071071432
0.08275,0.030142963996603156
0.08276,-0.046269173786029044
0.08277,-0.03638106260894167
0.08278,-0.12040728874816371
0.08279,-0.08824965689194898
0.0828,-0.06135107018961682
0.08281,0.0612873326833458
0.08282,0.14451851747579011
0.08283,0.14203178090865054
0.08284,-0.05065770103551713
0.08285,-0.032300693352374746
0.08286,-0.17343768243312474
0.08287,-0.011980578208815956
0.08288,-0.04913073483336823
0.08289,0.07582155662260548
0.0829,0.05704216903852366
0.08291,0.020192889005269707
0.08292,0.00877902128580935
0.08293,-0.11158908179074097
0.08294,-0.010251267352177212
0.08295,-0.057760260007219566
0.08296,-0.12261663731837517
0.08297,0.0576898864982287
0.08298,0.12944849233886122
0.08299,0.07109368242019559
0.083,0.021879666583829768
0.08301,-0.12277005846739908
0.08302,-0.0472994977588185
0.08303,-0.11780296160164899
0.08304,0.031599322984607756
0.08305,0.06499087984975839
0.08306,0.13499137517698137
0.08307,0.06738540546624248
0.08308,0.0934263855831304
0.08309,-0.03345025624948267
0.0831,-0.15934611226144446
0.08311,-0.1319344328189358
0.08312,-0.06653930149190865
0.08313,0.09040218593554289
0.08314,0.15497231120486907
0.08315,0.019706315752350254
0.08316,0.13997242922371
0.08317,-0.05773621593702041
0.08318,-0.14599113855309687
0.08319,-0.016117373729380657
0.0832,-0.1253110025635486
0.08321,-0.01505708373114114
0.08322,0.064588155982784
0.08323,0.04944182995927941
0.08324,0.06364895289713474
0.08325,0.08780292846550727
0.08326,-0.1320509108066704
0.08327,-0.06852358279179752
0.08328,-0.1649138195949097
0.08329,-0.0627517500096606
0.0833,0.1336671821163164
0.08331,0.1863092454392436
0.08332,0.06638939664768836
0.08333,-0.0326519735077716
0.08334,-0.12560570522979822
0.08335,-0.06903667012937545
0.08336,-0.1771674035999503
0.08337,0.007437670401086935
0.08338,0.0999195127135884
0.08339,0.152243633741791
0.0834,0.15396829671509066
0.08341,0.034468540679764945
0.08342,-0.09521463475688557
0.08343,-0.011325018770720563
0.08344,-0.07474113771431098
0.08345,-0.12991026885302898
0.08346,0.055244811906631955
0.08347,0.13919510466404017
0.08348,0.1854015937842687
0.08349,0.047501493762623165
0.0835,0.03367924106691968
0.08351,-0.1415932037902405
0.08352,-0.010578773086259749
0.08353,-0.05778614556419347
0.08354,0.098866317936761
0.08355,0.162211127929359
0.08356,0.13158803178732825
0.08357,0.09034401655853619
0.08358,0.010598467507371973
0.08359,-0.1154319505541121
0.0836,-0.08858062732081606
0.08361,9.135951658224839e-05
0.08362,-0.07931132772241979
0.08363,0.02813725689961981
0.08364,0.09509629149400214
0.08365,0.1608688150599838
0.08366,-0.014626069491380258
0.08367,-0.02969947265997163
0.08368,-0.028969336891698172
0.08369,-0.1001521431528694
0.0837,0.06921941882220983
0.08371,0.02186885622921672
0.08372,0.01912402791361148
0.08373,0.049788660241531515
0.08374,0.05793947275747209
0.08375,-0.1174074670204174
0.08376,-0.18137602708246128
0.08377,-0.05682720815501943
0.08378,0.021427896117572093
0.08379,-0.024861246352379268
0.0838,0.01349444000047706
0.08381,0.08627541083940782
0.08382,0.10552840832257888
0.08383,-0.04694414795296683
0.08384,-0.1676153377288938
0.08385,-0.11394111640825663
0.08386,-0.11212742639772039
0.08387,0.07321085311794323
0.08388,0.08695742152790517
0.08389,0.012323992480665916
0.0839,0.07779826023062614
0.08391,-0.04119879219047843
0.08392,-0.13886178619336656
0.08393,-0.1633847281706798
0.08394,-0.05120884024006652
0.08395,-0.022346846826390564
0.08396,0.155485285085935
0.08397,0.09329751978581599
0.08398,0.1100935161372541
0.08399,-0.07297009826033975
0.084,-0.11322624698884778
0.08401,-0.049619692479826547
0.08402,0.01881989823818503
0.08403,0.002938315609622865
0.08404,0.014957268277109331
0.08405,0.017759660614370856
0.08406,0.10410024420902197
0.08407,-0.05796788182823341
0.08408,-0.14088271264969476
0.08409,-0.12422463182429805
0.0841,-0.006224941809965703
0.08411,-0.0971145394236247
0.08412,0.02768315572414226
0.08413,0.13692116960456813
0.08414,0.023559550269514985
0.08415,0.07565754140110381
0.08416,-0.10064353885131068
0.08417,-0.054935001873954344
0.08418,-0.047303031248861135
0.08419,0.018227528125636158
0.0842,0.12119757617969915
0.08421,0.10342716409910915
0.08422,0.05304750009775047
0.08423,0.012921260702534208
0.08424,0.03522665680323919
0.08425,-0.08444754222911832
0.08426,-0.14014370458408973
0.08427,-0.12300774222734576
0.08428,0.11081734348681327
0.08429,0.07715358606171921
0.0843,0.1561325205936973
0.08431,0.0339767143944258
0.08432,-0.004084259495844348
0.08433,-0.11707202775303575
0.08434,-0.11426715690911883
0.08435,-0.1248323054975815
0.08436,0.10674145145930715
0.08437,0.10731776473045959
0.08438,0.13273016927701528
0.08439,0.0559687987462341
0.0844,0.03747725031816089
0.08441,-0.009607371106670773
0.08442,-0.022180113721992786
0.08443,-0.13617238740266735
0.08444,0.05251659175138278
0.08445,0.007987641829789602
0.08446,0.04778087684769371
0.08447,0.08402168325245946
0.08448,-0.06247166268362821
0.08449,-0.01955611681672889
0.0845,-0.046525540191932606
0.08451,-0.03106616299070366
0.08452,-0.0158743947747191
0.08453,0.03573015320299981
0.08454,0.12026859720315972
0.08455,0.047665947079798085
0.08456,-0.05540791573798928
0.08457,0.004705178475561178
0.08458,-0.10173488058343184
0.08459,-0.014286329626467573
0.0846,0.059153220489674585
0.08461,-0.002303065732223289
0.08462,0.05137511991380812
0.08463,0.0901248583827575
0.08464,-0.04550038675708078
0.08465,-0.087549191260416
0.08466,-0.11899442688695999
0.08467,-0.1666817804616807
0.08468,-0.09172219044678365
0.08469,0.05888284837651929
0.0847,0.03432431400614201
0.08471,0.07643269613239684
0.08472,-0.043906897120302976
0.08473,-0.07175588617565025
0.08474,-0.03579077106698699
0.08475,-0.011035793772697686
0.08476,-0.13413883647548705
0.08477,-0.025225567902648356
0.08478,0.15733406730735675
0.08479,0.12188685355029394
0.0848,0.061863963138485634
0.08481,-0.036928903467896526
0.08482,0.004111592092233468
0.08483,-0.08093218514840379
0.08484,-0.10354804359314328
0.08485,0.06944926683528171
0.08486,0.018831974498787388
0.08487,0.1150295050980123
0.08488,0.08790015585517602
0.08489,0.0004397359095816649
0.0849,-0.09832088754008861
0.08491,-0.09797100725132811
0.08492,-0.06617922299273606
0.08493,-0.04491840012475155
0.08494,0.04798338923963215
0.08495,0.17334881680117303
0.08496,0.11481500610169976
0.08497,0.09761162757737755
0.08498,0.022800683875860567
0.08499,-0.11339310300217442
0.085,-0.09737653922647517
0.08501,0.04957752722298392
0.08502,0.0970770014154721
0.08503,0.08999252444984719
0.08504,0.007649289740662202
0.08505,-0.006373267087168795
0.08506,-0.08034810239224272
0.08507,-0.027899731359718377
0.08508,-0.0767858346551476
0.08509,-0.10572182140595458
0.0851,-0.011100502101770007
0.08511,0.11947563038459053
0.08512,0.14638504116635748
0.08513,0.10622976763605023
0.08514,-0.07533607230091915
0.08515,-0.0746502074334703
0.08516,-0.07673615938360588
0.08517,0.0003795209800761465
0.08518,0.09575030315296897
0.08519,0.13311343297725395
0.0852,0.12981909384787446
0.08521,0.007666548784312097
0.08522,-0.04182533847827076
0.08523,-0.08600366473572123
0.08524,-0.1344225328268404
0.08525,-0.10586332709924703
0.08526,-0.0658361502278654
0.08527,0.05988926883146466
0.08528,0.15487451448907694
0.08529,0.02119754423613003
0.0853,-0.07678918256503073
0.08531,-0.10852721824916556
0.08532,-0.048370287145093546
0.08533,-0.11416202329999461
0.08534,-0.05692081749044727
0.08535,-0.013899698033321
0.08536,0.014260430597983348
0.08537,0.09347414894525001
0.08538,0.08544428947230505
0.08539,-0.08010952315178535
0.0854,-0.010159265200698847
0.08541,-0.001537970626288701
0.08542,0.023299794851405615
0.08543,0.019923591610469554
0.08544,0.10734434898797128
0.08545,0.05550788291756419
0.08546,0.08195871889820633
0.08547,0.01575698737594232
0.08548,-0.0868275852106135
0.08549,-0.13643514326178072
0.0855,-0.07009030927779808
0.08551,0.06436740408498696
0.08552,0.16396467726611383
0.08553,0.17198286315960426
0.08554,0.07063097998522769
0.08555,0.024353009887441525
0.08556,-0.07527375146596278
0.08557,-0.03519560777933593
0.08558,0.004003083282187389
0.08559,-0.04508038130626299
0.0856,0.03321181401676876
0.08561,0.12307708289490546
0.08562,-0.029640710291464832
0.08563,-0.09987777980547147
0.08564,-0.002096844527905997
0.08565,-0.11447156388650605
0.08566,-0.08194399668097745
0.08567,0.06976923010003112
0.08568,0.0014397257286938164
0.08569,0.03409653382077582
0.0857,0.0944877784718441
0.08571,-0.06753596932455233
0.08572,-0.111651909619177
0.08573,-0.18073479987166827
0.08574,-0.04227387426925543
0.08575,-0.06255038127172562
0.08576,0.04288785986969472
0.08577,0.17520802016711234
0.08578,-0.00046846758569926705
0.08579,0.006431243621893513
0.0858,-0.05962056918996962
0.08581,-0.14159624718019828
0.08582,-0.08791888509921841
0.08583,-0.07281243544836022
0.08584,0.12541995339664563
0.08585,0.052000632861642325
0.08586,0.043441177580240915
0.08587,0.036401010846790906
0.08588,0.01705742299994089
0.08589,-0.16125122580932721
0.0859,-0.1430880424775314
0.08591,0.010198926281900632
0.08592,0.1073548542018081
0.08593,0.18212151025787346
0.08594,0.019520059960666192
0.08595,0.10043381713164341
0.08596,0.03386651626577168
0.08597,-0.0469030209834859
0.08598,-0.037142022240330703
0.08599,0.004586196960420542
0.086,0.08572293374581755
0.08601,0.014387728275680453
0.08602,0.006216260564044909
0.08603,0.005140804974115974
0.08604,-0.07303862470109396
0.08605,-0.1255746403660087
0.08606,-0.01279452529957896
0.08607,-0.08402463836525091
0.08608,-0.013479584766827417
0.08609,0.15673458891489245
0.0861,0.11906173579837107
0.08611,0.01855713922374118
0.08612,-0.03865860372328808
0.08613,-0.06193657846413117
0.08614,-0.01624209251554247
0.08615,0.008043326549250648
0.08616,0.09384023489803117
0.08617,0.1451506497618146
0.08618,0.0599694255495246
0.08619,-0.0020400909393971517
0.0862,-0.06580171563434098
0.08621,-0.14131811425380153
0.08622,-0.16492362797883747
0.08623,-0.12177091603121978
0.08624,-0.02332397761793844
0.08625,0.08652131000278498
0.08626,0.019740150191275632
0.08627,0.11499742245890984
0.08628,0.06429634818547636
0.08629,-0.11415400371158778
0.0863,-0.03449649299290675
0.08631,-0.06856931372804934
0.08632,-0.020475095456440114
0.08633,-0.018077648147639534
0.08634,0.06170488296622542
0.08635,0.07597766590049095
0.08636,0.019377741479228976
0.08637,-0.012513037304888536
0.08638,-0.1557305857821218
0.08639,-0.07051393847528606
0.0864,0.03278825950698168
0.08641,0.05208136932916939
0.08642,0.01757129283148884
0.08643,0.08180270194361747
0.08644,0.09329009120215745
0.08645,0.02893798529821682
0.08646,-0.1147462915550716
0.08647,-0.18529666709124815
0.08648,-0.11903486950182363
0.08649,0.08166409918968659
0.0865,0.07167372953193434
0.08651,0.04398068754992462
0.08652,0.08445315959048913
0.08653,-0.03621036601454777
0.08654,-0.1499769390126391
0.08655,-0.10764547814985041
0.08656,-0.06810284999203293
0.08657,0.01609833128048175
0.08658,0.10935841155169299
0.08659,0.02869021523380827
0.0866,0.12606120405841234
0.08661,-0.004209524015053613
0.08662,-0.08962484483532925
0.08663,-0.169080089846103
0.08664,-0.116634471397528
0.08665,-0.0574537587470163
0.08666,0.065292253828665
0.08667,0.14028609491231542
0.08668,0.0076110749903782055
0.08669,3.5791454058664227e-05
0.0867,-0.06588972138885298
0.08671,-0.03901983022119764
0.08672,-0.0431287413652703
0.08673,-0.02143284034590656
0.08674,-0.019673987557240535
0.08675,0.08911768917081564
0.08676,0.0818774176883504
0.08677,0.023374397444093045
0.08678,-0.10435860095161749
0.08679,-0.1403366690154329
0.0868,-0.02483655123192771
0.08681,-0.014854395265641772
0.08682,-0.03184309715652847
0.08683,0.11838060671057213
0.08684,0.017846974044583158
0.08685,-0.02014985416908649
0.08686,0.0010967251252794463
0.08687,-0.08706181419942778
0.08688,-0.10260062933395056
0.08689,-0.02251744846375272
0.0869,0.03095948307652036
0.08691,0.16650793015267795
0.08692,0.023767793718925054
0.08693,0.11639125113873953
0.08694,-0.07179408365233869
0.08695,-0.0013031050725512278
0.08696,-0.11124374788168835
0.08697,-0.043608128915911926
0.08698,-0.06345377884543013
0.08699,0.156792821498801
0.087,0.13162716432088684
0.08701,-0.007140775589659781
0.08702,0.03856643256789804
0.08703,-0.027746976081176135
0.08704,-0.09169615260477289
0.08705,-0.11224394077414263
0.08706,0.028521078143310744
0.08707,-0.010233200313555985
0.08708,0.04265813808053525
0.08709,0.11751175674862549
0.0871,0.07670119871232972
0.08711,-0.0712781678846044
0.08712,-0.129632534515678
0.08713,-0.14115086463526882
0.08714,-0.08120630373358372
0.08715,0.02488769158192587
0.08716,0.12861969844682922
0.08717,0.028738134779304557
0.08718,0.02695265871066143
0.08719,0.002662760663584826
0.0872,-0.08153981236417918
0.08721,-0.0632810524433253
0.08722,0.024343727165068232
0.08723,0.12399106569688201
0.08724,0.08238955230884931
0.08725,0.11765820332071866
0.08726,0.03934983155259241
0.08727,-0.1047009680374251
0.08728,-0.014839391840183555
0.08729,-0.166835988688467
0.0873,0.011652593967604055
0.08731,0.09494667053347856
0.08732,0.10833272766288818
0.08733,0.05317522235555106
0.08734,0.06731628849718238
0.08735,-0.01961362897852538
0.08736,-0.1386015348378658
0.08737,-0.04145864688115902
0.08738,-0.008181361700493543
0.08739,-0.005981811928087485
0.0874,0.05977022030442285
0.08741,0.12822633458541335
0.08742,0.07593586314523489
0.08743,-0.013316527054013955
0.08744,-0.016940476106357377
0.08745,-0.08743424728330211
0.08746,-0.03139624522257336
